Setup ok
{.time=23654, .id=0x10, .len=1, .data={0x30}},
{.time=23669, .id=0x350, .len=1, .data={0x40}},
{.time=23674, .id=0x10, .len=1, .data={0x30}},
{.time=23691, .id=0x350, .len=1, .data={0x40}},
{.time=23694, .id=0x10, .len=1, .data={0x30}},
{.time=23709, .id=0x350, .len=1, .data={0x40}},
{.time=23713, .id=0x10, .len=1, .data={0x30}},
{.time=23730, .id=0x350, .len=1, .data={0x40}},
{.time=23734, .id=0x10, .len=1, .data={0x30}},
{.time=23750, .id=0x350, .len=1, .data={0x40}},
{.time=23753, .id=0x10, .len=1, .data={0x30}},
{.time=23769, .id=0x350, .len=1, .data={0x40}},
{.time=23774, .id=0x10, .len=1, .data={0x30}},
{.time=23790, .id=0x350, .len=1, .data={0x40}},
{.time=23793, .id=0x10, .len=1, .data={0x30}},
{.time=23811, .id=0x350, .len=1, .data={0x40}},
{.time=23814, .id=0x10, .len=1, .data={0x30}},
{.time=23829, .id=0x350, .len=1, .data={0x40}},
{.time=23833, .id=0x10, .len=1, .data={0x30}},
{.time=23849, .id=0x350, .len=1, .data={0x40}},
{.time=23854, .id=0x10, .len=1, .data={0x30}},
{.time=23870, .id=0x350, .len=1, .data={0x40}},
{.time=23874, .id=0x10, .len=1, .data={0x30}},
{.time=23890, .id=0x350, .len=1, .data={0x40}},
{.time=23894, .id=0x10, .len=1, .data={0x30}},
{.time=23909, .id=0x350, .len=1, .data={0x40}},
{.time=23913, .id=0x10, .len=1, .data={0x30}},
{.time=23929, .id=0x350, .len=1, .data={0x40}},
{.time=23933, .id=0x10, .len=1, .data={0x30}},
{.time=23949, .id=0x350, .len=1, .data={0x40}},
{.time=23953, .id=0x10, .len=1, .data={0x30}},
{.time=23970, .id=0x350, .len=1, .data={0x40}},
{.time=23973, .id=0x10, .len=1, .data={0x30}},
{.time=23990, .id=0x350, .len=1, .data={0x40}},
{.time=23993, .id=0x10, .len=1, .data={0x30}},
{.time=24009, .id=0x350, .len=1, .data={0x40}},
{.time=24013, .id=0x10, .len=1, .data={0x30}},
{.time=24029, .id=0x350, .len=1, .data={0x40}},
{.time=24033, .id=0x10, .len=1, .data={0x30}},
{.time=24049, .id=0x350, .len=1, .data={0x40}},
{.time=24053, .id=0x10, .len=1, .data={0x30}},
{.time=24069, .id=0x350, .len=1, .data={0x40}},
{.time=24074, .id=0x10, .len=1, .data={0x30}},
{.time=24090, .id=0x350, .len=1, .data={0x40}},
{.time=24093, .id=0x10, .len=1, .data={0x30}},
{.time=24111, .id=0x350, .len=1, .data={0x40}},
{.time=24113, .id=0x10, .len=1, .data={0x30}},
{.time=24130, .id=0x350, .len=1, .data={0x40}},
{.time=24133, .id=0x10, .len=1, .data={0x30}},
{.time=24148, .id=0x350, .len=1, .data={0x40}},
{.time=24153, .id=0x10, .len=1, .data={0x30}},
{.time=24170, .id=0x350, .len=1, .data={0x40}},
{.time=24173, .id=0x10, .len=1, .data={0x30}},
{.time=24189, .id=0x350, .len=1, .data={0x40}},
{.time=24193, .id=0x10, .len=1, .data={0x30}},
{.time=24210, .id=0x350, .len=1, .data={0x40}},
{.time=24213, .id=0x10, .len=1, .data={0x30}},
{.time=24228, .id=0x350, .len=1, .data={0x40}},
{.time=24232, .id=0x10, .len=1, .data={0x30}},
{.time=24249, .id=0x350, .len=1, .data={0x40}},
{.time=24253, .id=0x10, .len=1, .data={0x30}},
{.time=24268, .id=0x350, .len=1, .data={0x40}},
{.time=24273, .id=0x10, .len=1, .data={0x30}},
{.time=24290, .id=0x350, .len=1, .data={0x40}},
{.time=24293, .id=0x10, .len=1, .data={0x30}},
{.time=24310, .id=0x350, .len=1, .data={0x40}},
{.time=24312, .id=0x10, .len=1, .data={0x30}},
{.time=24329, .id=0x350, .len=1, .data={0x40}},
{.time=24333, .id=0x10, .len=1, .data={0x30}},
{.time=24349, .id=0x350, .len=1, .data={0x40}},
{.time=24352, .id=0x10, .len=1, .data={0x30}},
{.time=24369, .id=0x350, .len=1, .data={0x40}},
{.time=24374, .id=0x10, .len=1, .data={0x30}},
{.time=24389, .id=0x350, .len=1, .data={0x40}},
{.time=24392, .id=0x10, .len=1, .data={0x30}},
{.time=24412, .id=0x350, .len=1, .data={0x40}},
{.time=24413, .id=0x10, .len=1, .data={0x30}},
{.time=24429, .id=0x350, .len=1, .data={0x40}},
{.time=24432, .id=0x10, .len=1, .data={0x30}},
{.time=24449, .id=0x350, .len=1, .data={0x40}},
{.time=24453, .id=0x10, .len=1, .data={0x30}},
{.time=24469, .id=0x350, .len=1, .data={0x40}},
{.time=24473, .id=0x10, .len=1, .data={0x30}},
{.time=24489, .id=0x350, .len=1, .data={0x40}},
{.time=24493, .id=0x10, .len=1, .data={0x30}},
{.time=24510, .id=0x350, .len=1, .data={0x40}},
{.time=24512, .id=0x10, .len=1, .data={0x30}},
{.time=24528, .id=0x350, .len=1, .data={0x40}},
{.time=24532, .id=0x10, .len=1, .data={0x30}},
{.time=24549, .id=0x350, .len=1, .data={0x40}},
{.time=24552, .id=0x10, .len=1, .data={0x30}},
{.time=24568, .id=0x350, .len=1, .data={0x40}},
{.time=24573, .id=0x10, .len=1, .data={0x30}},
{.time=24589, .id=0x350, .len=1, .data={0x40}},
{.time=24592, .id=0x10, .len=1, .data={0x30}},
{.time=24609, .id=0x350, .len=1, .data={0x40}},
{.time=24612, .id=0x10, .len=1, .data={0x30}},
{.time=24630, .id=0x350, .len=1, .data={0x40}},
{.time=24633, .id=0x10, .len=1, .data={0x30}},
{.time=24648, .id=0x350, .len=1, .data={0x40}},
{.time=24652, .id=0x10, .len=1, .data={0x30}},
{.time=24673, .id=0x10, .len=1, .data={0x30}},
{.time=24680, .id=0x350, .len=1, .data={0x40}},
{.time=24689, .id=0x350, .len=1, .data={0x40}},
{.time=24692, .id=0x10, .len=1, .data={0x30}},
{.time=24711, .id=0x350, .len=1, .data={0x40}},
{.time=24713, .id=0x10, .len=1, .data={0x30}},
{.time=24729, .id=0x350, .len=1, .data={0x40}},
{.time=24732, .id=0x10, .len=1, .data={0x30}},
{.time=24749, .id=0x350, .len=1, .data={0x40}},
{.time=24752, .id=0x10, .len=1, .data={0x30}},
{.time=24769, .id=0x350, .len=1, .data={0x40}},
{.time=24773, .id=0x10, .len=1, .data={0x30}},
{.time=24790, .id=0x350, .len=1, .data={0x40}},
{.time=24793, .id=0x10, .len=1, .data={0x30}},
{.time=24809, .id=0x350, .len=1, .data={0x40}},
{.time=24812, .id=0x10, .len=1, .data={0x30}},
{.time=24828, .id=0x350, .len=1, .data={0x40}},
{.time=24832, .id=0x10, .len=1, .data={0x30}},
{.time=24850, .id=0x350, .len=1, .data={0x40}},
{.time=24852, .id=0x10, .len=1, .data={0x30}},
{.time=24868, .id=0x350, .len=1, .data={0x40}},
{.time=24873, .id=0x10, .len=1, .data={0x30}},
{.time=24891, .id=0x350, .len=1, .data={0x40}},
{.time=24892, .id=0x10, .len=1, .data={0x30}},
{.time=24909, .id=0x350, .len=1, .data={0x40}},
{.time=24912, .id=0x10, .len=1, .data={0x30}},
{.time=24929, .id=0x350, .len=1, .data={0x40}},
{.time=24932, .id=0x10, .len=1, .data={0x30}},
{.time=24948, .id=0x350, .len=1, .data={0x40}},
{.time=24952, .id=0x10, .len=1, .data={0x30}},
{.time=24969, .id=0x350, .len=1, .data={0x40}},
{.time=24973, .id=0x10, .len=1, .data={0x30}},
{.time=24988, .id=0x350, .len=1, .data={0x40}},
{.time=24992, .id=0x10, .len=1, .data={0x30}},
{.time=25009, .id=0x350, .len=1, .data={0x40}},
{.time=25012, .id=0x10, .len=1, .data={0x30}},
{.time=25028, .id=0x350, .len=1, .data={0x40}},
{.time=25032, .id=0x10, .len=1, .data={0x30}},
{.time=25049, .id=0x350, .len=1, .data={0x40}},
{.time=25052, .id=0x10, .len=1, .data={0x30}},
{.time=25071, .id=0x350, .len=1, .data={0x40}},
{.time=25072, .id=0x10, .len=1, .data={0x30}},
{.time=25091, .id=0x350, .len=1, .data={0x40}},
{.time=25093, .id=0x10, .len=1, .data={0x30}},
{.time=25109, .id=0x350, .len=1, .data={0x40}},
{.time=25112, .id=0x10, .len=1, .data={0x30}},
{.time=25128, .id=0x350, .len=1, .data={0x40}},
{.time=25132, .id=0x10, .len=1, .data={0x30}},
{.time=25149, .id=0x350, .len=1, .data={0x40}},
{.time=25152, .id=0x10, .len=1, .data={0x30}},
{.time=25169, .id=0x350, .len=1, .data={0x40}},
{.time=25172, .id=0x10, .len=1, .data={0x30}},
{.time=25190, .id=0x350, .len=1, .data={0x40}},
{.time=25192, .id=0x10, .len=1, .data={0x30}},
{.time=25208, .id=0x350, .len=1, .data={0x0}},
{.time=25211, .id=0x10, .len=1, .data={0x30}},
{.time=25232, .id=0x10, .len=1, .data={0x30}},
{.time=25251, .id=0x10, .len=1, .data={0x0}},
